problem_name,planning_time,plan_length
problems/problem-experiment_6x6_5_150_20.pddl,601.2246535830054,-1
problems/problem-experiment_6x6_5_150_21/problem-experiment_6x6_5_150_21-subproblem-0.pddl,1.0038822880014777,10
problems/problem-experiment_6x6_5_150_21/problem-experiment_6x6_5_150_21-subproblem-1.pddl,1.3435396639979444,30
problems/problem-experiment_6x6_5_150_21/problem-experiment_6x6_5_150_21-subproblem-2.pddl,1.9179423589957878,35
problems/problem-experiment_6x6_5_150_21/problem-experiment_6x6_5_150_21-subproblem-3.pddl,1.536501117006992,23
problems/problem-experiment_6x6_5_150_21/problem-experiment_6x6_5_150_21-subproblem-4.pddl,1.5790262340015033,4
problems/problem-experiment_6x6_5_150_21.pddl,36.11941377000767,342
problems/problem-experiment_6x6_5_150_22/problem-experiment_6x6_5_150_22-subproblem-0.pddl,1.124284537989297,39
problems/problem-experiment_6x6_5_150_22/problem-experiment_6x6_5_150_22-subproblem-1.pddl,1.0085793519974686,8
problems/problem-experiment_6x6_5_150_22/problem-experiment_6x6_5_150_22-subproblem-2.pddl,1.089288981995196,7
problems/problem-experiment_6x6_5_150_22/problem-experiment_6x6_5_150_22-subproblem-3.pddl,13.180739649003954,34
problems/problem-experiment_6x6_5_150_22/problem-experiment_6x6_5_150_22-subproblem-4.pddl,1.2904933780082501,6
problems/problem-experiment_6x6_5_150_22.pddl,17.61121244399692,228
problems/problem-experiment_6x6_5_150_23/problem-experiment_6x6_5_150_23-subproblem-0.pddl,29.30203595799685,52
problems/problem-experiment_6x6_5_150_23/problem-experiment_6x6_5_150_23-subproblem-1.pddl,1.1372026119934162,12
problems/problem-experiment_6x6_5_150_23/problem-experiment_6x6_5_150_23-subproblem-2.pddl,15.0761111430038,133
problems/problem-experiment_6x6_5_150_23/problem-experiment_6x6_5_150_23-subproblem-3.pddl,1.6225978480069898,26
problems/problem-experiment_6x6_5_150_23/problem-experiment_6x6_5_150_23-subproblem-4.pddl,1.7540705090068514,2
problems/problem-experiment_6x6_5_150_23.pddl,257.8110852469981,412
problems/problem-experiment_6x6_5_150_24/problem-experiment_6x6_5_150_24-subproblem-0.pddl,1.2080860340065556,12
problems/problem-experiment_6x6_5_150_24/problem-experiment_6x6_5_150_24-subproblem-1.pddl,1.4957921640016139,20
problems/problem-experiment_6x6_5_150_24/problem-experiment_6x6_5_150_24-subproblem-2.pddl,3.274457100997097,54
problems/problem-experiment_6x6_5_150_24/problem-experiment_6x6_5_150_24-subproblem-3.pddl,4.727281712999684,91
problems/problem-experiment_6x6_5_150_24/problem-experiment_6x6_5_150_24-subproblem-4.pddl,1.503802341001574,6
problems/problem-experiment_6x6_5_150_24.pddl,42.21691919300065,443
problems/problem-experiment_6x6_5_150_25/problem-experiment_6x6_5_150_25-subproblem-0.pddl,1.091105992993107,6
problems/problem-experiment_6x6_5_150_25/problem-experiment_6x6_5_150_25-subproblem-1.pddl,1.1929677040025126,8
problems/problem-experiment_6x6_5_150_25/problem-experiment_6x6_5_150_25-subproblem-2.pddl,1.4277461080055218,33
problems/problem-experiment_6x6_5_150_25/problem-experiment_6x6_5_150_25-subproblem-3.pddl,1.5683058019931195,25
problems/problem-experiment_6x6_5_150_25/problem-experiment_6x6_5_150_25-subproblem-4.pddl,1.404930846998468,6
problems/problem-experiment_6x6_5_150_25.pddl,17.831629950000206,248
problems/problem-experiment_6x6_5_150_26/problem-experiment_6x6_5_150_26-subproblem-0.pddl,0.9648456270078896,11
problems/problem-experiment_6x6_5_150_26/problem-experiment_6x6_5_150_26-subproblem-1.pddl,2.8594955449952977,66
problems/problem-experiment_6x6_5_150_26/problem-experiment_6x6_5_150_26-subproblem-2.pddl,1.466617588986992,42
problems/problem-experiment_6x6_5_150_26/problem-experiment_6x6_5_150_26-subproblem-3.pddl,1.129372595998575,9
problems/problem-experiment_6x6_5_150_26/problem-experiment_6x6_5_150_26-subproblem-4.pddl,1.2809267990087392,7
problems/problem-experiment_6x6_5_150_26.pddl,56.01749964800547,312
problems/problem-experiment_6x6_5_150_27/problem-experiment_6x6_5_150_27-subproblem-0.pddl,1.2840644329990027,18
problems/problem-experiment_6x6_5_150_27/problem-experiment_6x6_5_150_27-subproblem-1.pddl,1.3932754790002946,17
problems/problem-experiment_6x6_5_150_27/problem-experiment_6x6_5_150_27-subproblem-2.pddl,9.939461988004041,49
problems/problem-experiment_6x6_5_150_27/problem-experiment_6x6_5_150_27-subproblem-3.pddl,1.7790758350020042,35
problems/problem-experiment_6x6_5_150_27/problem-experiment_6x6_5_150_27-subproblem-4.pddl,1.600555279001128,3
problems/problem-experiment_6x6_5_150_27.pddl,601.6924802639987,-1
problems/problem-experiment_6x6_5_150_28/problem-experiment_6x6_5_150_28-subproblem-0.pddl,1.0161228780052625,6
problems/problem-experiment_6x6_5_150_28/problem-experiment_6x6_5_150_28-subproblem-1.pddl,1.4155608169967309,29
problems/problem-experiment_6x6_5_150_28/problem-experiment_6x6_5_150_28-subproblem-2.pddl,1.2275594969978556,9
problems/problem-experiment_6x6_5_150_28/problem-experiment_6x6_5_150_28-subproblem-3.pddl,1.3787029310042271,19
problems/problem-experiment_6x6_5_150_28/problem-experiment_6x6_5_150_28-subproblem-4.pddl,1.2745658199855825,7
problems/problem-experiment_6x6_5_150_28.pddl,4.49557460899814,148
problems/problem-experiment_6x6_5_150_29/problem-experiment_6x6_5_150_29-subproblem-0.pddl,1.1217557469935855,26
problems/problem-experiment_6x6_5_150_29/problem-experiment_6x6_5_150_29-subproblem-1.pddl,1.1598699900059728,22
problems/problem-experiment_6x6_5_150_29/problem-experiment_6x6_5_150_29-subproblem-2.pddl,1.2804019439936383,26
problems/problem-experiment_6x6_5_150_29/problem-experiment_6x6_5_150_29-subproblem-3.pddl,1.4257755959988572,17
problems/problem-experiment_6x6_5_150_29/problem-experiment_6x6_5_150_29-subproblem-4.pddl,1.218351376010105,3
problems/problem-experiment_6x6_5_150_29.pddl,126.12269534199731,180
problems/problem-experiment_6x6_5_150_30/problem-experiment_6x6_5_150_30-subproblem-0.pddl,1.7795779699954437,38
problems/problem-experiment_6x6_5_150_30/problem-experiment_6x6_5_150_30-subproblem-1.pddl,1.43527072800498,24
problems/problem-experiment_6x6_5_150_30/problem-experiment_6x6_5_150_30-subproblem-2.pddl,1.3368117330101086,10
problems/problem-experiment_6x6_5_150_30/problem-experiment_6x6_5_150_30-subproblem-3.pddl,1.4906355049897684,21
problems/problem-experiment_6x6_5_150_30/problem-experiment_6x6_5_150_30-subproblem-4.pddl,1.5965692019963171,30
problems/problem-experiment_6x6_5_150_30.pddl,6.153492526995251,159
problems/problem-experiment_6x6_6_150_10/problem-experiment_6x6_6_150_10-subproblem-0.pddl,2.462623225999778,20
problems/problem-experiment_6x6_6_150_10/problem-experiment_6x6_6_150_10-subproblem-1.pddl,1.0372682310007804,11
problems/problem-experiment_6x6_6_150_10/problem-experiment_6x6_6_150_10-subproblem-2.pddl,1.2021541409994825,21
problems/problem-experiment_6x6_6_150_10/problem-experiment_6x6_6_150_10-subproblem-3.pddl,1.2358603520006,4
problems/problem-experiment_6x6_6_150_10/problem-experiment_6x6_6_150_10-subproblem-4.pddl,2.228311291999489,71
problems/problem-experiment_6x6_6_150_10/problem-experiment_6x6_6_150_10-subproblem-5.pddl,1.392678058000456,6
problems/problem-experiment_6x6_6_150_10.pddl,301.46706549900046,-1
problems/problem-experiment_6x6_6_150_11/problem-experiment_6x6_6_150_11-subproblem-0.pddl,1.0636881520040333,5
problems/problem-experiment_6x6_6_150_11/problem-experiment_6x6_6_150_11-subproblem-1.pddl,1.3107782300066901,23
problems/problem-experiment_6x6_6_150_11/problem-experiment_6x6_6_150_11-subproblem-2.pddl,1.119646606995957,10
problems/problem-experiment_6x6_6_150_11/problem-experiment_6x6_6_150_11-subproblem-3.pddl,3.4820903169893427,84
problems/problem-experiment_6x6_6_150_11/problem-experiment_6x6_6_150_11-subproblem-4.pddl,1.5497435860015685,16
problems/problem-experiment_6x6_6_150_11/problem-experiment_6x6_6_150_11-subproblem-5.pddl,1.4000284990033833,6
problems/problem-experiment_6x6_6_150_11.pddl,8.529947019997053,218
problems/problem-experiment_6x6_6_150_12/problem-experiment_6x6_6_150_12-subproblem-0.pddl,1.2821757950005122,10
problems/problem-experiment_6x6_6_150_12/problem-experiment_6x6_6_150_12-subproblem-1.pddl,2.4147199869912583,35
problems/problem-experiment_6x6_6_150_12/problem-experiment_6x6_6_150_12-subproblem-2.pddl,2.4353956330014626,81
problems/problem-experiment_6x6_6_150_12/problem-experiment_6x6_6_150_12-subproblem-3.pddl,10.589438911003526,46
problems/problem-experiment_6x6_6_150_12/problem-experiment_6x6_6_150_12-subproblem-4.pddl,2.1402435680065537,27
problems/problem-experiment_6x6_6_150_12/problem-experiment_6x6_6_150_12-subproblem-5.pddl,1.6937784969923086,4
problems/problem-experiment_6x6_6_150_12.pddl,26.79126902099233,372
problems/problem-experiment_6x6_6_150_13/problem-experiment_6x6_6_150_13-subproblem-0.pddl,1.204186328992364,19
problems/problem-experiment_6x6_6_150_13/problem-experiment_6x6_6_150_13-subproblem-1.pddl,1.264108343006228,15
problems/problem-experiment_6x6_6_150_13/problem-experiment_6x6_6_150_13-subproblem-2.pddl,1.310392323997803,8
problems/problem-experiment_6x6_6_150_13/problem-experiment_6x6_6_150_13-subproblem-3.pddl,4.600153602994396,90
problems/problem-experiment_6x6_6_150_13/problem-experiment_6x6_6_150_13-subproblem-4.pddl,2.7139157759957016,46
problems/problem-experiment_6x6_6_150_13/problem-experiment_6x6_6_150_13-subproblem-5.pddl,1.541828424000414,4
problems/problem-experiment_6x6_6_150_13.pddl,20.11189668699808,322
problems/problem-experiment_6x6_6_150_14/problem-experiment_6x6_6_150_14-subproblem-0.pddl,1.1108690300025046,14
problems/problem-experiment_6x6_6_150_14/problem-experiment_6x6_6_150_14-subproblem-1.pddl,3.2548772699956317,77
problems/problem-experiment_6x6_6_150_14/problem-experiment_6x6_6_150_14-subproblem-2.pddl,1.2740316669951426,19
problems/problem-experiment_6x6_6_150_14/problem-experiment_6x6_6_150_14-subproblem-3.pddl,1.5631616600003326,37
problems/problem-experiment_6x6_6_150_14/problem-experiment_6x6_6_150_14-subproblem-4.pddl,1.5562250229995698,31
problems/problem-experiment_6x6_6_150_14/problem-experiment_6x6_6_150_14-subproblem-5.pddl,1.1909640869998839,2
problems/problem-experiment_6x6_6_150_14.pddl,14.831603519996861,189
problems/problem-experiment_6x6_6_150_15/problem-experiment_6x6_6_150_15-subproblem-0.pddl,1.0973413530009566,7
problems/problem-experiment_6x6_6_150_15/problem-experiment_6x6_6_150_15-subproblem-1.pddl,1.0485873889992945,17
problems/problem-experiment_6x6_6_150_15/problem-experiment_6x6_6_150_15-subproblem-2.pddl,2.0216870050062425,73
problems/problem-experiment_6x6_6_150_15/problem-experiment_6x6_6_150_15-subproblem-3.pddl,2.675966360999155,41
problems/problem-experiment_6x6_6_150_15/problem-experiment_6x6_6_150_15-subproblem-4.pddl,1.6132841770013329,30
problems/problem-experiment_6x6_6_150_15/problem-experiment_6x6_6_150_15-subproblem-5.pddl,1.55949770299776,6
problems/problem-experiment_6x6_6_150_15.pddl,51.121447718993295,433
problems/problem-experiment_6x6_6_150_16/problem-experiment_6x6_6_150_16-subproblem-0.pddl,9.371985553996637,49
problems/problem-experiment_6x6_6_150_16/problem-experiment_6x6_6_150_16-subproblem-1.pddl,1.0496679810021305,17
problems/problem-experiment_6x6_6_150_16/problem-experiment_6x6_6_150_16-subproblem-2.pddl,2.2401540499995463,39
problems/problem-experiment_6x6_6_150_16/problem-experiment_6x6_6_150_16-subproblem-3.pddl,1.9258342829998583,21
problems/problem-experiment_6x6_6_150_16/problem-experiment_6x6_6_150_16-subproblem-4.pddl,1.4606238849955844,14
problems/problem-experiment_6x6_6_150_16/problem-experiment_6x6_6_150_16-subproblem-5.pddl,1.5164862739911769,7
problems/problem-experiment_6x6_6_150_16.pddl,172.1843346050009,511
problems/problem-experiment_6x6_6_150_17/problem-experiment_6x6_6_150_17-subproblem-0.pddl,1.1853104309993796,6
problems/problem-experiment_6x6_6_150_17/problem-experiment_6x6_6_150_17-subproblem-1.pddl,1.5411819370056037,29
problems/problem-experiment_6x6_6_150_17/problem-experiment_6x6_6_150_17-subproblem-2.pddl,1.7014556630019797,49
problems/problem-experiment_6x6_6_150_17/problem-experiment_6x6_6_150_17-subproblem-3.pddl,1.6227812779980013,29
problems/problem-experiment_6x6_6_150_17/problem-experiment_6x6_6_150_17-subproblem-4.pddl,1.3512410950061167,8
problems/problem-experiment_6x6_6_150_17/problem-experiment_6x6_6_150_17-subproblem-5.pddl,1.3059017039922765,3
problems/problem-experiment_6x6_6_150_17.pddl,12.695092221008963,303
problems/problem-experiment_6x6_6_150_18/problem-experiment_6x6_6_150_18-subproblem-0.pddl,1.1956756050058175,14
problems/problem-experiment_6x6_6_150_18/problem-experiment_6x6_6_150_18-subproblem-1.pddl,1.4329292190086562,29
problems/problem-experiment_6x6_6_150_18/problem-experiment_6x6_6_150_18-subproblem-2.pddl,1.6379329280025559,30
problems/problem-experiment_6x6_6_150_18/problem-experiment_6x6_6_150_18-subproblem-3.pddl,1.253768198992475,10
problems/problem-experiment_6x6_6_150_18/problem-experiment_6x6_6_150_18-subproblem-4.pddl,5.857492252995144,104
problems/problem-experiment_6x6_6_150_18/problem-experiment_6x6_6_150_18-subproblem-5.pddl,1.528014276002068,4
problems/problem-experiment_6x6_6_150_18.pddl,601.4910863839905,-1
problems/problem-experiment_6x6_6_150_19/problem-experiment_6x6_6_150_19-subproblem-0.pddl,1.136822956992546,21
problems/problem-experiment_6x6_6_150_19/problem-experiment_6x6_6_150_19-subproblem-1.pddl,1.0072617409896338,3
problems/problem-experiment_6x6_6_150_19/problem-experiment_6x6_6_150_19-subproblem-2.pddl,5.087781215988798,164
problems/problem-experiment_6x6_6_150_19/problem-experiment_6x6_6_150_19-subproblem-3.pddl,2.5919888420030475,54
problems/problem-experiment_6x6_6_150_19/problem-experiment_6x6_6_150_19-subproblem-4.pddl,1.8607984529953683,40
problems/problem-experiment_6x6_6_150_19/problem-experiment_6x6_6_150_19-subproblem-5.pddl,1.5423001739982283,3
problems/problem-experiment_6x6_6_150_19.pddl,49.79802188600297,499
problems/problem-experiment_6x6_6_150_20/problem-experiment_6x6_6_150_20-subproblem-0.pddl,1.0881866830022773,14
problems/problem-experiment_6x6_6_150_20/problem-experiment_6x6_6_150_20-subproblem-1.pddl,6.500985031991149,51
problems/problem-experiment_6x6_6_150_20/problem-experiment_6x6_6_150_20-subproblem-2.pddl,8.829392163999728,149
problems/problem-experiment_6x6_6_150_20/problem-experiment_6x6_6_150_20-subproblem-3.pddl,1.589080156001728,32
problems/problem-experiment_6x6_6_150_20/problem-experiment_6x6_6_150_20-subproblem-4.pddl,1.4862472410022747,19
problems/problem-experiment_6x6_6_150_20/problem-experiment_6x6_6_150_20-subproblem-5.pddl,1.4375570429983782,15
problems/problem-experiment_6x6_6_150_20.pddl,20.73004833799496,313
problems/problem-experiment_6x6_6_150_21/problem-experiment_6x6_6_150_21-subproblem-0.pddl,0.9544394730037311,14
problems/problem-experiment_6x6_6_150_21/problem-experiment_6x6_6_150_21-subproblem-1.pddl,1.2271779270085972,17
problems/problem-experiment_6x6_6_150_21/problem-experiment_6x6_6_150_21-subproblem-2.pddl,1.4335583909996785,33
problems/problem-experiment_6x6_6_150_21/problem-experiment_6x6_6_150_21-subproblem-3.pddl,1.5533049369987566,40
problems/problem-experiment_6x6_6_150_21/problem-experiment_6x6_6_150_21-subproblem-4.pddl,1.2622582579933805,2
problems/problem-experiment_6x6_6_150_21/problem-experiment_6x6_6_150_21-subproblem-5.pddl,1.3015638069919078,3
problems/problem-experiment_6x6_6_150_21.pddl,12.80856616399251,219
problems/problem-experiment_6x6_6_150_22/problem-experiment_6x6_6_150_22-subproblem-0.pddl,0.9439081210002769,12
problems/problem-experiment_6x6_6_150_22/problem-experiment_6x6_6_150_22-subproblem-1.pddl,1.6916134799976135,35
problems/problem-experiment_6x6_6_150_22/problem-experiment_6x6_6_150_22-subproblem-2.pddl,1.364045410999097,11
problems/problem-experiment_6x6_6_150_22/problem-experiment_6x6_6_150_22-subproblem-3.pddl,1.2573838050011545,10
problems/problem-experiment_6x6_6_150_22/problem-experiment_6x6_6_150_22-subproblem-4.pddl,11.551135323999915,150
problems/problem-experiment_6x6_6_150_22/problem-experiment_6x6_6_150_22-subproblem-5.pddl,1.7354976729984628,6
problems/problem-experiment_6x6_6_150_22.pddl,3.3471400419948623,96
problems/problem-experiment_6x6_6_150_23/problem-experiment_6x6_6_150_23-subproblem-0.pddl,1.0582153340074,22
problems/problem-experiment_6x6_6_150_23/problem-experiment_6x6_6_150_23-subproblem-1.pddl,1.3906909950019326,34
problems/problem-experiment_6x6_6_150_23/problem-experiment_6x6_6_150_23-subproblem-2.pddl,3.4982148369890638,76
problems/problem-experiment_6x6_6_150_23/problem-experiment_6x6_6_150_23-subproblem-3.pddl,1.3425831500062486,9
problems/problem-experiment_6x6_6_150_23/problem-experiment_6x6_6_150_23-subproblem-4.pddl,1.728722547995858,23
problems/problem-experiment_6x6_6_150_23/problem-experiment_6x6_6_150_23-subproblem-5.pddl,1.9433859849959845,34
problems/problem-experiment_6x6_6_150_23.pddl,10.546899665001547,210
problems/problem-experiment_6x6_6_150_24/problem-experiment_6x6_6_150_24-subproblem-0.pddl,1.5009675420005806,24
problems/problem-experiment_6x6_6_150_24/problem-experiment_6x6_6_150_24-subproblem-1.pddl,0.971346635997179,8
problems/problem-experiment_6x6_6_150_24/problem-experiment_6x6_6_150_24-subproblem-2.pddl,2.3921818469971186,79
problems/problem-experiment_6x6_6_150_24/problem-experiment_6x6_6_150_24-subproblem-3.pddl,1.2662493280076887,19
problems/problem-experiment_6x6_6_150_24/problem-experiment_6x6_6_150_24-subproblem-4.pddl,1.2118511209991993,11
problems/problem-experiment_6x6_6_150_24/problem-experiment_6x6_6_150_24-subproblem-5.pddl,1.2105830740038073,5
problems/problem-experiment_6x6_6_150_24.pddl,8.80933495699719,277
problems/problem-experiment_6x6_6_150_25/problem-experiment_6x6_6_150_25-subproblem-0.pddl,1.4131582300033187,26
problems/problem-experiment_6x6_6_150_25/problem-experiment_6x6_6_150_25-subproblem-1.pddl,1.4471898390038405,20
problems/problem-experiment_6x6_6_150_25/problem-experiment_6x6_6_150_25-subproblem-2.pddl,1.3117862090002745,12
problems/problem-experiment_6x6_6_150_25/problem-experiment_6x6_6_150_25-subproblem-3.pddl,1.7341791100043338,33
problems/problem-experiment_6x6_6_150_25/problem-experiment_6x6_6_150_25-subproblem-4.pddl,1.4628786660032347,12
problems/problem-experiment_6x6_6_150_25/problem-experiment_6x6_6_150_25-subproblem-5.pddl,1.7885879409877816,11
problems/problem-experiment_6x6_6_150_25.pddl,5.4034575289988425,82
problems/problem-experiment_6x6_6_150_26/problem-experiment_6x6_6_150_26-subproblem-0.pddl,1.1048177229968132,11
problems/problem-experiment_6x6_6_150_26/problem-experiment_6x6_6_150_26-subproblem-1.pddl,1.2943046529981075,15
problems/problem-experiment_6x6_6_150_26/problem-experiment_6x6_6_150_26-subproblem-2.pddl,1.556524512998294,29
problems/problem-experiment_6x6_6_150_26/problem-experiment_6x6_6_150_26-subproblem-3.pddl,1.2073086050077109,2
problems/problem-experiment_6x6_6_150_26/problem-experiment_6x6_6_150_26-subproblem-4.pddl,24.228918085005716,97
problems/problem-experiment_6x6_6_150_26/problem-experiment_6x6_6_150_26-subproblem-5.pddl,1.4352750039979583,3
problems/problem-experiment_6x6_6_150_26.pddl,92.30289395900036,701
problems/problem-experiment_6x6_6_150_27/problem-experiment_6x6_6_150_27-subproblem-0.pddl,1.4443719679984497,20
problems/problem-experiment_6x6_6_150_27/problem-experiment_6x6_6_150_27-subproblem-1.pddl,2.041854772003717,31
problems/problem-experiment_6x6_6_150_27/problem-experiment_6x6_6_150_27-subproblem-2.pddl,1.810649390987237,13
problems/problem-experiment_6x6_6_150_27/problem-experiment_6x6_6_150_27-subproblem-3.pddl,1.6727255430014338,8
problems/problem-experiment_6x6_6_150_27/problem-experiment_6x6_6_150_27-subproblem-4.pddl,1.9924874649877893,27
problems/problem-experiment_6x6_6_150_27/problem-experiment_6x6_6_150_27-subproblem-5.pddl,2.0119020900019677,8
problems/problem-experiment_6x6_6_150_27.pddl,101.30762125100591,585
problems/problem-experiment_6x6_6_150_28/problem-experiment_6x6_6_150_28-subproblem-0.pddl,2.433787713001948,27
problems/problem-experiment_6x6_6_150_28/problem-experiment_6x6_6_150_28-subproblem-1.pddl,1.5231804139912128,22
problems/problem-experiment_6x6_6_150_28/problem-experiment_6x6_6_150_28-subproblem-2.pddl,2.788628513997537,44
problems/problem-experiment_6x6_6_150_28/problem-experiment_6x6_6_150_28-subproblem-3.pddl,1.4884473870042711,16
problems/problem-experiment_6x6_6_150_28/problem-experiment_6x6_6_150_28-subproblem-4.pddl,1.8225359719945118,12
problems/problem-experiment_6x6_6_150_28/problem-experiment_6x6_6_150_28-subproblem-5.pddl,1.7329562830127543,2
problems/problem-experiment_6x6_6_150_28.pddl,17.254849327000557,294
problems/problem-experiment_6x6_6_150_29/problem-experiment_6x6_6_150_29-subproblem-0.pddl,1.1160635699925479,7
problems/problem-experiment_6x6_6_150_29/problem-experiment_6x6_6_150_29-subproblem-1.pddl,1.5793027180043282,30
problems/problem-experiment_6x6_6_150_29/problem-experiment_6x6_6_150_29-subproblem-2.pddl,1.6508540010108845,34
problems/problem-experiment_6x6_6_150_29/problem-experiment_6x6_6_150_29-subproblem-3.pddl,1.5482444209919777,11
problems/problem-experiment_6x6_6_150_29/problem-experiment_6x6_6_150_29-subproblem-4.pddl,2.4628086279990384,66
problems/problem-experiment_6x6_6_150_29/problem-experiment_6x6_6_150_29-subproblem-5.pddl,1.3811918910068925,3
problems/problem-experiment_6x6_6_150_29.pddl,51.16685800500272,333
problems/problem-experiment_6x6_6_150_30/problem-experiment_6x6_6_150_30-subproblem-0.pddl,1.094202573003713,13
problems/problem-experiment_6x6_6_150_30/problem-experiment_6x6_6_150_30-subproblem-1.pddl,1.3100323639955604,17
problems/problem-experiment_6x6_6_150_30/problem-experiment_6x6_6_150_30-subproblem-2.pddl,1.2347599759959849,15
problems/problem-experiment_6x6_6_150_30/problem-experiment_6x6_6_150_30-subproblem-3.pddl,1.3359958450018894,9
problems/problem-experiment_6x6_6_150_30/problem-experiment_6x6_6_150_30-subproblem-4.pddl,2.0211765429994557,26
problems/problem-experiment_6x6_6_150_30/problem-experiment_6x6_6_150_30-subproblem-5.pddl,1.6287569569976768,10
problems/problem-experiment_6x6_6_150_30.pddl,15.399984415998915,160
problems/problem-experiment_6x6_7_150_10/problem-experiment_6x6_7_150_10-subproblem-0.pddl,0.772434227001213,7
problems/problem-experiment_6x6_7_150_10/problem-experiment_6x6_7_150_10-subproblem-1.pddl,1.0531098490027944,20
problems/problem-experiment_6x6_7_150_10/problem-experiment_6x6_7_150_10-subproblem-2.pddl,1.5468092750015785,46
problems/problem-experiment_6x6_7_150_10/problem-experiment_6x6_7_150_10-subproblem-3.pddl,1.1647582100013096,17
problems/problem-experiment_6x6_7_150_10/problem-experiment_6x6_7_150_10-subproblem-4.pddl,1.1326684660016326,14
problems/problem-experiment_6x6_7_150_10/problem-experiment_6x6_7_150_10-subproblem-5.pddl,2.708363936999376,44
problems/problem-experiment_6x6_7_150_10/problem-experiment_6x6_7_150_10-subproblem-6.pddl,1.1032185180010856,4
problems/problem-experiment_6x6_7_150_10.pddl,52.07936347499708,614
problems/problem-experiment_6x6_7_150_11/problem-experiment_6x6_7_150_11-subproblem-0.pddl,1.1231641060003312,9
problems/problem-experiment_6x6_7_150_11/problem-experiment_6x6_7_150_11-subproblem-1.pddl,601.4405773920007,-1
problems/problem-experiment_6x6_7_150_11/problem-experiment_6x6_7_150_11-subproblem-2.pddl,1.935727122996468,17
problems/problem-experiment_6x6_7_150_11/problem-experiment_6x6_7_150_11-subproblem-3.pddl,1.8219198959995992,2
problems/problem-experiment_6x6_7_150_11/problem-experiment_6x6_7_150_11-subproblem-4.pddl,1.7495758410077542,13
problems/problem-experiment_6x6_7_150_11/problem-experiment_6x6_7_150_11-subproblem-5.pddl,1.8714760610018857,16
problems/problem-experiment_6x6_7_150_11/problem-experiment_6x6_7_150_11-subproblem-6.pddl,2.1723917560011614,8
problems/problem-experiment_6x6_7_150_11.pddl,20.398785904995748,207
problems/problem-experiment_6x6_7_150_12/problem-experiment_6x6_7_150_12-subproblem-0.pddl,1.614954017000855,20
problems/problem-experiment_6x6_7_150_12/problem-experiment_6x6_7_150_12-subproblem-1.pddl,1.2883441180019872,22
problems/problem-experiment_6x6_7_150_12/problem-experiment_6x6_7_150_12-subproblem-2.pddl,1.6585384149948368,9
problems/problem-experiment_6x6_7_150_12/problem-experiment_6x6_7_150_12-subproblem-3.pddl,1.3776878670032602,15
problems/problem-experiment_6x6_7_150_12/problem-experiment_6x6_7_150_12-subproblem-4.pddl,1.8530704620061442,16
problems/problem-experiment_6x6_7_150_12/problem-experiment_6x6_7_150_12-subproblem-5.pddl,2.155331339003169,25
problems/problem-experiment_6x6_7_150_12/problem-experiment_6x6_7_150_12-subproblem-6.pddl,1.3843394949944923,6
problems/problem-experiment_6x6_7_150_12.pddl,23.28077202998975,300
problems/problem-experiment_6x6_7_150_13/problem-experiment_6x6_7_150_13-subproblem-0.pddl,9.575222245999612,26
problems/problem-experiment_6x6_7_150_13/problem-experiment_6x6_7_150_13-subproblem-1.pddl,1.5160099220083794,37
problems/problem-experiment_6x6_7_150_13/problem-experiment_6x6_7_150_13-subproblem-2.pddl,1.395123591995798,24
problems/problem-experiment_6x6_7_150_13/problem-experiment_6x6_7_150_13-subproblem-3.pddl,1.237923837004928,9
problems/problem-experiment_6x6_7_150_13/problem-experiment_6x6_7_150_13-subproblem-4.pddl,1.6505234310025116,42
problems/problem-experiment_6x6_7_150_13/problem-experiment_6x6_7_150_13-subproblem-5.pddl,3.3781391590018757,33
problems/problem-experiment_6x6_7_150_13/problem-experiment_6x6_7_150_13-subproblem-6.pddl,1.4341782669944223,5
problems/problem-experiment_6x6_7_150_13.pddl,166.4063100649946,468
problems/problem-experiment_6x6_7_150_14/problem-experiment_6x6_7_150_14-subproblem-0.pddl,1.3249631330108969,16
problems/problem-experiment_6x6_7_150_14/problem-experiment_6x6_7_150_14-subproblem-1.pddl,1.182569238008,12
problems/problem-experiment_6x6_7_150_14/problem-experiment_6x6_7_150_14-subproblem-2.pddl,2.4447420079959556,63
problems/problem-experiment_6x6_7_150_14/problem-experiment_6x6_7_150_14-subproblem-3.pddl,1.5457875110005261,17
problems/problem-experiment_6x6_7_150_14/problem-experiment_6x6_7_150_14-subproblem-4.pddl,2.1945660979981767,62
problems/problem-experiment_6x6_7_150_14/problem-experiment_6x6_7_150_14-subproblem-5.pddl,1.745402030996047,12
problems/problem-experiment_6x6_7_150_14/problem-experiment_6x6_7_150_14-subproblem-6.pddl,1.6689941759977955,3
problems/problem-experiment_6x6_7_150_14.pddl,40.48603093299607,431
problems/problem-experiment_6x6_7_150_15/problem-experiment_6x6_7_150_15-subproblem-0.pddl,3.2187003109866055,84
problems/problem-experiment_6x6_7_150_15/problem-experiment_6x6_7_150_15-subproblem-1.pddl,1.0316469379904447,19
problems/problem-experiment_6x6_7_150_15/problem-experiment_6x6_7_150_15-subproblem-2.pddl,1.491919396998128,37
problems/problem-experiment_6x6_7_150_15/problem-experiment_6x6_7_150_15-subproblem-3.pddl,1.1343909749994054,12
problems/problem-experiment_6x6_7_150_15/problem-experiment_6x6_7_150_15-subproblem-4.pddl,1.2331536449928535,15
